ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
IRL;68;Ireland;EGY;Egypt, Arab Rep.;2013;Export;26.078
IRL;68;Ireland;EGY;Egypt, Arab Rep.;2014;Export;96.07
IRL;68;Ireland;ESP;Spain;2010;Export;3.101.169
IRL;68;Ireland;ESP;Spain;2011;Export;1.957.882
IRL;68;Ireland;ESP;Spain;2012;Export;1.066.599
IRL;68;Ireland;ESP;Spain;2013;Export;1.263.777
IRL;68;Ireland;ESP;Spain;2014;Export;987.759
IRL;68;Ireland;ETH;Ethiopia(excludes Eritrea);2010;Export;146.754
IRL;68;Ireland;FIN;Finland;2010;Export;436.446
IRL;68;Ireland;FIN;Finland;2011;Export;288.848
IRL;68;Ireland;FIN;Finland;2012;Export;119.483
IRL;68;Ireland;FIN;Finland;2013;Export;119.236
IRL;68;Ireland;FIN;Finland;2014;Export;133.595
IRL;68;Ireland;FRA;France;2010;Export;1848.9
IRL;68;Ireland;FRA;France;2011;Export;2.446.817
IRL;68;Ireland;FRA;France;2012;Export;1.600.838
IRL;68;Ireland;FRA;France;2013;Export;2.390.179
IRL;68;Ireland;FRA;France;2014;Export;1.405.853
IRL;68;Ireland;GBR;United Kingdom;2010;Export;57.233.895
IRL;68;Ireland;GBR;United Kingdom;2011;Export;63.479.457
IRL;68;Ireland;GBR;United Kingdom;2012;Export;41.626.755
IRL;68;Ireland;GBR;United Kingdom;2013;Export;42075.77
IRL;68;Ireland;GBR;United Kingdom;2014;Export;50.121.388
IRL;68;Ireland;GEO;Georgia;2011;Export;0.056
IRL;68;Ireland;GEO;Georgia;2012;Export;0.026
IRL;68;Ireland;GHA;Ghana;2014;Export;2.19
IRL;68;Ireland;GRC;Greece;2010;Export;123.02
IRL;68;Ireland;GRC;Greece;2011;Export;164.376
IRL;68;Ireland;GRC;Greece;2012;Export;27.377
IRL;68;Ireland;HKG;Hong Kong, China;2010;Export;1.189.403
IRL;68;Ireland;HKG;Hong Kong, China;2011;Export;703.906
IRL;68;Ireland;HKG;Hong Kong, China;2012;Export;435.873
IRL;68;Ireland;HKG;Hong Kong, China;2013;Export;406.174
IRL;68;Ireland;HKG;Hong Kong, China;2014;Export;556.13
IRL;68;Ireland;HRV;Croatia;2010;Export;12.92
IRL;68;Ireland;HRV;Croatia;2011;Export;4.631
IRL;68;Ireland;HRV;Croatia;2012;Export;79.52
IRL;68;Ireland;HRV;Croatia;2013;Export;112.566
IRL;68;Ireland;HRV;Croatia;2014;Export;501.354
IRL;68;Ireland;HTI;Haiti;2013;Export;15.751
IRL;68;Ireland;HUN;Hungary;2010;Export;212.854
IRL;68;Ireland;HUN;Hungary;2011;Export;554.477
IRL;68;Ireland;HUN;Hungary;2012;Export;538.43
IRL;68;Ireland;HUN;Hungary;2013;Export;581.462
IRL;68;Ireland;HUN;Hungary;2014;Export;850.852
IRL;68;Ireland;IDN;Indonesia;2011;Export;40.49
IRL;68;Ireland;IDN;Indonesia;2012;Export;25.287
IRL;68;Ireland;IDN;Indonesia;2013;Export;13.968
IRL;68;Ireland;IDN;Indonesia;2014;Export;32.263
IRL;68;Ireland;IND;India;2010;Export;339.144
IRL;68;Ireland;IND;India;2011;Export;231.236
IRL;68;Ireland;IND;India;2012;Export;107.516
IRL;68;Ireland;IND;India;2013;Export;75.554
IRL;68;Ireland;IND;India;2014;Export;78.403
IRL;68;Ireland;IRL;Ireland;2010;Export;22.211
IRL;68;Ireland;IRL;Ireland;2013;Export;0.102
IRL;68;Ireland;IRL;Ireland;2014;Export;0.02
IRL;68;Ireland;IRN;Iran, Islamic Rep.;2011;Export;37.88
IRL;68;Ireland;IRN;Iran, Islamic Rep.;2012;Export;2.036
IRL;68;Ireland;IRQ;Iraq;2011;Export;9.037
IRL;68;Ireland;IRQ;Iraq;2014;Export;0.032
IRL;68;Ireland;ISL;Iceland;2011;Export;0.405
IRL;68;Ireland;ISL;Iceland;2013;Export;1.563
IRL;68;Ireland;ISR;Israel;2010;Export;5.74
IRL;68;Ireland;ISR;Israel;2011;Export;12.345
IRL;68;Ireland;ISR;Israel;2012;Export;34.021
IRL;68;Ireland;ISR;Israel;2013;Export;6.266
IRL;68;Ireland;ISR;Israel;2014;Export;47.943
IRL;68;Ireland;ITA;Italy;2010;Export;2.860.089
IRL;68;Ireland;ITA;Italy;2011;Export;2170.16
IRL;68;Ireland;ITA;Italy;2012;Export;2053.58
IRL;68;Ireland;ITA;Italy;2013;Export;1.759.202
IRL;68;Ireland;ITA;Italy;2014;Export;1.438.933
IRL;68;Ireland;JOR;Jordan;2010;Export;0.876
IRL;68;Ireland;JOR;Jordan;2011;Export;1.698
IRL;68;Ireland;JOR;Jordan;2012;Export;11.313
IRL;68;Ireland;JOR;Jordan;2013;Export;6.92
IRL;68;Ireland;JOR;Jordan;2014;Export;0.011
IRL;68;Ireland;JPN;Japan;2010;Export;103.147
IRL;68;Ireland;JPN;Japan;2011;Export;31.631
IRL;68;Ireland;JPN;Japan;2012;Export;6.81
IRL;68;Ireland;JPN;Japan;2013;Export;32.807
IRL;68;Ireland;JPN;Japan;2014;Export;126.136
IRL;68;Ireland;KAZ;Kazakhstan;2012;Export;0.6
IRL;68;Ireland;KAZ;Kazakhstan;2013;Export;0.335
IRL;68;Ireland;KAZ;Kazakhstan;2014;Export;1.342
IRL;68;Ireland;KEN;Kenya;2014;Export;1.831
IRL;68;Ireland;KGZ;Kyrgyz Republic;2013;Export;0.108
IRL;68;Ireland;KGZ;Kyrgyz Republic;2014;Export;2.554
IRL;68;Ireland;KOR;Korea, Rep.;2010;Export;0.027
IRL;68;Ireland;KOR;Korea, Rep.;2011;Export;43.822
IRL;68;Ireland;KOR;Korea, Rep.;2012;Export;25.816
IRL;68;Ireland;KOR;Korea, Rep.;2013;Export;24.385
IRL;68;Ireland;KOR;Korea, Rep.;2014;Export;35.301
IRL;68;Ireland;KWT;Kuwait;2010;Export;26.202
IRL;68;Ireland;KWT;Kuwait;2011;Export;31.202
IRL;68;Ireland;KWT;Kuwait;2012;Export;62.993
IRL;68;Ireland;KWT;Kuwait;2013;Export;9.321
IRL;68;Ireland;KWT;Kuwait;2014;Export;399.092
IRL;68;Ireland;LBN;Lebanon;2010;Export;90.113
IRL;68;Ireland;LBN;Lebanon;2011;Export;35.581
IRL;68;Ireland;LBN;Lebanon;2012;Export;29.677
IRL;68;Ireland;LBY;Libya;2010;Export;0.864
IRL;68;Ireland;LKA;Sri Lanka;2011;Export;1.518
IRL;68;Ireland;LTU;Lithuania;2010;Export;17.518
IRL;68;Ireland;LTU;Lithuania;2011;Export;50.816
IRL;68;Ireland;LTU;Lithuania;2012;Export;21.472
IRL;68;Ireland;LTU;Lithuania;2013;Export;25.967
IRL;68;Ireland;LTU;Lithuania;2014;Export;15.213
IRL;68;Ireland;LVA;Latvia;2012;Export;5.451
IRL;68;Ireland;LVA;Latvia;2013;Export;0.45
IRL;68;Ireland;MEX;Mexico;2010;Export;75.623
IRL;68;Ireland;MEX;Mexico;2011;Export;124.171
IRL;68;Ireland;MEX;Mexico;2012;Export;969.362
IRL;68;Ireland;MEX;Mexico;2013;Export;281.687
IRL;68;Ireland;MEX;Mexico;2014;Export;1.096.977
IRL;68;Ireland;MKD;Macedonia, FYR;2011;Export;3.765
IRL;68;Ireland;MLT;Malta;2012;Export;0.242
IRL;68;Ireland;MLT;Malta;2013;Export;1.786
IRL;68;Ireland;MLT;Malta;2014;Export;1.985
IRL;68;Ireland;MOZ;Mozambique;2013;Export;0.61
IRL;68;Ireland;MWI;Malawi;2010;Export;2.652
IRL;68;Ireland;MYS;Malaysia;2010;Export;218.788
IRL;68;Ireland;MYS;Malaysia;2011;Export;11.97
IRL;68;Ireland;MYS;Malaysia;2012;Export;3.291
IRL;68;Ireland;MYS;Malaysia;2013;Export;23.006
IRL;68;Ireland;MYS;Malaysia;2014;Export;5.379
IRL;68;Ireland;NCL;New Caledonia;2011;Export;3.59
IRL;68;Ireland;NGA;Nigeria;2013;Export;58.497
IRL;68;Ireland;NIC;Nicaragua;2013;Export;0.007
IRL;68;Ireland;NLD;Netherlands;2010;Export;3.117.106
IRL;68;Ireland;NLD;Netherlands;2011;Export;3.278.577
IRL;68;Ireland;NLD;Netherlands;2012;Export;1.637.637
IRL;68;Ireland;NLD;Netherlands;2013;Export;596.976
IRL;68;Ireland;NLD;Netherlands;2014;Export;518.988
IRL;68;Ireland;NOR;Norway;2010;Export;7.578
IRL;68;Ireland;NOR;Norway;2011;Export;268.979
IRL;68;Ireland;NOR;Norway;2012;Export;66.704
IRL;68;Ireland;NOR;Norway;2013;Export;20.359
IRL;68;Ireland;NOR;Norway;2014;Export;9.55
IRL;68;Ireland;NZL;New Zealand;2011;Export;16.508
IRL;68;Ireland;NZL;New Zealand;2012;Export;4.967
IRL;68;Ireland;NZL;New Zealand;2013;Export;9.223
IRL;68;Ireland;NZL;New Zealand;2014;Export;18.984
IRL;68;Ireland;OMN;Oman;2010;Export;10.437
IRL;68;Ireland;OMN;Oman;2011;Export;18.82
IRL;68;Ireland;OMN;Oman;2012;Export;1.851
IRL;68;Ireland;OMN;Oman;2013;Export;3.368
IRL;68;Ireland;OMN;Oman;2014;Export;1.281
IRL;68;Ireland;PAK;Pakistan;2012;Export;19.785
IRL;68;Ireland;PHL;Philippines;2010;Export;126.49
IRL;68;Ireland;PHL;Philippines;2011;Export;0.703
IRL;68;Ireland;PHL;Philippines;2012;Export;4.989
IRL;68;Ireland;PHL;Philippines;2013;Export;1.793
IRL;68;Ireland;PHL;Philippines;2014;Export;0.231
IRL;68;Ireland;POL;Poland;2010;Export;1.038.432
IRL;68;Ireland;POL;Poland;2011;Export;1.353.199
IRL;68;Ireland;POL;Poland;2012;Export;1.337.683
IRL;68;Ireland;POL;Poland;2013;Export;1.487.397
IRL;68;Ireland;POL;Poland;2014;Export;1.502.822
IRL;68;Ireland;PRT;Portugal;2010;Export;861.774
IRL;68;Ireland;PRT;Portugal;2011;Export;912.258
IRL;68;Ireland;PRT;Portugal;2012;Export;166.724
IRL;68;Ireland;PRT;Portugal;2013;Export;383.342
IRL;68;Ireland;PRT;Portugal;2014;Export;175.124
IRL;68;Ireland;QAT;Qatar;2010;Export;66.257
IRL;68;Ireland;QAT;Qatar;2011;Export;26.672
IRL;68;Ireland;QAT;Qatar;2012;Export;0.004
IRL;68;Ireland;QAT;Qatar;2013;Export;10.337
IRL;68;Ireland;QAT;Qatar;2014;Export;66.126
IRL;68;Ireland;RUS;Russian Federation;2010;Export;0.671
IRL;68;Ireland;RUS;Russian Federation;2011;Export;618.917
IRL;68;Ireland;RUS;Russian Federation;2012;Export;987.945
IRL;68;Ireland;RUS;Russian Federation;2013;Export;363.022
IRL;68;Ireland;RUS;Russian Federation;2014;Export;204.725
IRL;68;Ireland;SAU;Saudi Arabia;2010;Export;23.059
IRL;68;Ireland;SAU;Saudi Arabia;2011;Export;50.231
IRL;68;Ireland;SAU;Saudi Arabia;2012;Export;5.871
IRL;68;Ireland;SAU;Saudi Arabia;2013;Export;6.601
IRL;68;Ireland;SAU;Saudi Arabia;2014;Export;71.581
IRL;68;Ireland;SGP;Singapore;2010;Export;304.216
IRL;68;Ireland;SGP;Singapore;2011;Export;318.783
IRL;68;Ireland;SGP;Singapore;2012;Export;382.921
IRL;68;Ireland;SGP;Singapore;2013;Export;458.502
IRL;68;Ireland;SGP;Singapore;2014;Export;577.885
IRL;68;Ireland;SVK;Slovak Republic;2010;Export;203.776
IRL;68;Ireland;SVK;Slovak Republic;2011;Export;171.909
IRL;68;Ireland;SVK;Slovak Republic;2012;Export;116.19
IRL;68;Ireland;SVK;Slovak Republic;2013;Export;100.597
IRL;68;Ireland;SVK;Slovak Republic;2014;Export;225.377
IRL;68;Ireland;SVN;Slovenia;2010;Export;461.455
IRL;68;Ireland;SVN;Slovenia;2011;Export;167.982
IRL;68;Ireland;SVN;Slovenia;2012;Export;48.753
IRL;68;Ireland;SVN;Slovenia;2013;Export;3.455
IRL;68;Ireland;SVN;Slovenia;2014;Export;22.686
IRL;68;Ireland;SWE;Sweden;2010;Export;431.076
IRL;68;Ireland;SWE;Sweden;2011;Export;638.998
IRL;68;Ireland;SWE;Sweden;2012;Export;491.964
IRL;68;Ireland;SWE;Sweden;2013;Export;887.411
IRL;68;Ireland;SWE;Sweden;2014;Export;1.713.253
IRL;68;Ireland;SYR;Syrian Arab Republic;2010;Export;36.391
IRL;68;Ireland;SYR;Syrian Arab Republic;2011;Export;11.376
IRL;68;Ireland;THA;Thailand;2010;Export;3.99
IRL;68;Ireland;THA;Thailand;2011;Export;7.458
IRL;68;Ireland;THA;Thailand;2012;Export;8.473
IRL;68;Ireland;THA;Thailand;2013;Export;1.877
IRL;68;Ireland;THA;Thailand;2014;Export;5.125
IRL;68;Ireland;TKL;Tokelau;2012;Export;5.785
IRL;68;Ireland;TKL;Tokelau;2014;Export;1.398
IRL;68;Ireland;TUR;Turkey;2010;Export;124.86
IRL;68;Ireland;TUR;Turkey;2011;Export;243.07
IRL;68;Ireland;TUR;Turkey;2012;Export;305.039
IRL;68;Ireland;TUR;Turkey;2013;Export;143.682
IRL;68;Ireland;TUR;Turkey;2014;Export;224.38
IRL;68;Ireland;UGA;Uganda;2011;Export;9.226
IRL;68;Ireland;UKR;Ukraine;2012;Export;3.243
IRL;68;Ireland;UKR;Ukraine;2014;Export;7.625
IRL;68;Ireland;UMI;United States Minor Outlying I;2012;Export;23.84
IRL;68;Ireland;USA;United States;2010;Export;7.900.375
IRL;68;Ireland;USA;United States;2011;Export;9.099.535
IRL;68;Ireland;USA;United States;2012;Export;8568.62
IRL;68;Ireland;USA;United States;2013;Export;7819.26
IRL;68;Ireland;USA;United States;2014;Export;7.030.009
IRL;68;Ireland;UZB;Uzbekistan;2012;Export;1.418
IRL;68;Ireland;UZB;Uzbekistan;2014;Export;0.061
IRL;68;Ireland;VNM;Vietnam;2012;Export;0.244
IRL;68;Ireland;WLD; World;2010;Export;107808.32
IRL;68;Ireland;WLD; World;2011;Export;125.429.807
IRL;68;Ireland;WLD; World;2012;Export;99.341.063
IRL;68;Ireland;WLD; World;2013;Export;85.168.588
IRL;68;Ireland;WLD; World;2014;Export;100.042.598
IRL;68;Ireland;ZAF;South Africa;2010;Export;383.539
IRL;68;Ireland;ZAF;South Africa;2011;Export;67.652
IRL;68;Ireland;ZAF;South Africa;2012;Export;386.546
IRL;68;Ireland;ZAF;South Africa;2013;Export;89.98
IRL;68;Ireland;ZAF;South Africa;2014;Export;293.29
IRL;69;Ireland;ABW;Aruba;2013;Export;0.171
IRL;69;Ireland;AFG;Afghanistan;2011;Export;6.609
IRL;69;Ireland;AGO;Angola;2010;Export;182.527
IRL;69;Ireland;AGO;Angola;2011;Export;110.982
IRL;69;Ireland;AGO;Angola;2012;Export;4.34
IRL;69;Ireland;AGO;Angola;2013;Export;396.526
IRL;69;Ireland;AGO;Angola;2014;Export;159.428
IRL;69;Ireland;AND;Andorra;2014;Export;0.963
IRL;69;Ireland;ARE;United Arab Emirates;2010;Export;3.700.232
IRL;69;Ireland;ARE;United Arab Emirates;2011;Export;3.942.779
IRL;69;Ireland;ARE;United Arab Emirates;2012;Export;5.569.344
IRL;69;Ireland;ARE;United Arab Emirates;2013;Export;4.676.497
IRL;69;Ireland;ARE;United Arab Emirates;2014;Export;3.321.626
IRL;69;Ireland;ARG;Argentina;2010;Export;2.853
IRL;69;Ireland;ARG;Argentina;2011;Export;85.502
IRL;69;Ireland;ARG;Argentina;2012;Export;70.394
IRL;69;Ireland;ARG;Argentina;2013;Export;80.965
IRL;69;Ireland;ARG;Argentina;2014;Export;45.38
IRL;69;Ireland;ARM;Armenia;2010;Export;15.493
IRL;69;Ireland;ARM;Armenia;2011;Export;21.845
IRL;69;Ireland;ARM;Armenia;2012;Export;1.041
IRL;69;Ireland;ATF;Fr. So. Ant. Tr;2012;Export;4.912
IRL;69;Ireland;ATF;Fr. So. Ant. Tr;2014;Export;8.164
IRL;69;Ireland;AUS;Australia;2010;Export;2.890.065
IRL;69;Ireland;AUS;Australia;2011;Export;4.184.543
IRL;69;Ireland;AUS;Australia;2012;Export;9.185.242
IRL;69;Ireland;AUS;Australia;2013;Export;5.644.845
IRL;69;Ireland;AUS;Australia;2014;Export;2.381.606
IRL;69;Ireland;AUT;Austria;2010;Export;5.888.989
IRL;69;Ireland;AUT;Austria;2011;Export;9.163.154
IRL;69;Ireland;AUT;Austria;2012;Export;7.725.242
IRL;69;Ireland;AUT;Austria;2013;Export;8.260.482
IRL;69;Ireland;AUT;Austria;2014;Export;14.533.546
IRL;69;Ireland;AZE;Azerbaijan;2011;Export;17.134
IRL;69;Ireland;AZE;Azerbaijan;2012;Export;3.895
IRL;69;Ireland;AZE;Azerbaijan;2013;Export;4.827
IRL;69;Ireland;AZE;Azerbaijan;2014;Export;57.636
IRL;69;Ireland;BEL;Belgium;2010;Export;3.553.458
IRL;69;Ireland;BEL;Belgium;2011;Export;10.043.151
IRL;69;Ireland;BEL;Belgium;2012;Export;10.375.834
IRL;69;Ireland;BEL;Belgium;2013;Export;8.227.407
IRL;69;Ireland;BEL;Belgium;2014;Export;4.083.743
IRL;69;Ireland;BFA;Burkina Faso;2011;Export;3.078
IRL;69;Ireland;BFA;Burkina Faso;2012;Export;5.962
IRL;69;Ireland;BFA;Burkina Faso;2013;Export;207.862
IRL;69;Ireland;BFA;Burkina Faso;2014;Export;14.458
IRL;69;Ireland;BGD;Bangladesh;2010;Export;8.009
IRL;69;Ireland;BGD;Bangladesh;2014;Export;10.033
IRL;69;Ireland;BGR;Bulgaria;2010;Export;38.098
IRL;69;Ireland;BGR;Bulgaria;2011;Export;33.404
IRL;69;Ireland;BGR;Bulgaria;2012;Export;92.84
IRL;69;Ireland;BGR;Bulgaria;2013;Export;203.996
IRL;69;Ireland;BGR;Bulgaria;2014;Export;296.872
IRL;69;Ireland;BHR;Bahrain;2010;Export;27.211
IRL;69;Ireland;BHR;Bahrain;2011;Export;152.163
IRL;69;Ireland;BHR;Bahrain;2012;Export;95.932
IRL;69;Ireland;BHR;Bahrain;2013;Export;494.564
IRL;69;Ireland;BHR;Bahrain;2014;Export;1.530.456
IRL;69;Ireland;BHS;Bahamas, The;2010;Export;8.022
IRL;69;Ireland;BHS;Bahamas, The;2011;Export;8.051
IRL;69;Ireland;BIH;Bosnia and Herzegovina;2010;Export;7.4
IRL;69;Ireland;BIH;Bosnia and Herzegovina;2011;Export;67.959
IRL;69;Ireland;BIH;Bosnia and Herzegovina;2012;Export;15.983
IRL;69;Ireland;BIH;Bosnia and Herzegovina;2013;Export;39.315
IRL;69;Ireland;BIH;Bosnia and Herzegovina;2014;Export;29.555
IRL;69;Ireland;BLR;Belarus;2010;Export;23.566
IRL;69;Ireland;BLR;Belarus;2011;Export;6.708
IRL;69;Ireland;BLR;Belarus;2012;Export;0.478
IRL;69;Ireland;BLR;Belarus;2013;Export;0.029
IRL;69;Ireland;BLR;Belarus;2014;Export;0.345
IRL;69;Ireland;BLZ;Belize;2014;Export;0.12
IRL;69;Ireland;BMU;Bermuda;2011;Export;0.001
IRL;69;Ireland;BMU;Bermuda;2013;Export;2.049
IRL;69;Ireland;BMU;Bermuda;2014;Export;2.662
IRL;69;Ireland;BOL;Bolivia;2012;Export;0.166
IRL;69;Ireland;BOL;Bolivia;2014;Export;0.583
IRL;69;Ireland;BRA;Brazil;2010;Export;1207
IRL;69;Ireland;BRA;Brazil;2011;Export;1.707.068
IRL;69;Ireland;BRA;Brazil;2012;Export;2.199.091
IRL;69;Ireland;BRA;Brazil;2013;Export;3.380.795
IRL;69;Ireland;BRA;Brazil;2014;Export;1.650.244
IRL;69;Ireland;BRB;Barbados;2011;Export;31.606
IRL;69;Ireland;BRB;Barbados;2012;Export;39.134
IRL;69;Ireland;BRB;Barbados;2013;Export;7.143
IRL;69;Ireland;BRB;Barbados;2014;Export;1.522
IRL;69;Ireland;BRN;Brunei;2010;Export;159.028
IRL;69;Ireland;BRN;Brunei;2012;Export;146.185
IRL;69;Ireland;BRN;Brunei;2013;Export;7.175
IRL;69;Ireland;BRN;Brunei;2014;Export;13.055
IRL;69;Ireland;BWA;Botswana;2010;Export;22.852
IRL;69;Ireland;BWA;Botswana;2011;Export;0.07
IRL;69;Ireland;BWA;Botswana;2013;Export;38.074
IRL;69;Ireland;CAF;Central African Republic;2011;Export;4.018
IRL;69;Ireland;CAN;Canada;2010;Export;2.000.999
IRL;69;Ireland;CAN;Canada;2011;Export;5.108.451
IRL;69;Ireland;CAN;Canada;2012;Export;3.386.551
IRL;69;Ireland;CAN;Canada;2013;Export;5.052.726
IRL;69;Ireland;CAN;Canada;2014;Export;3.307.503
IRL;69;Ireland;CHE;Switzerland;2010;Export;1.502.126
IRL;69;Ireland;CHE;Switzerland;2011;Export;5.521.214
IRL;69;Ireland;CHE;Switzerland;2012;Export;4.248.545
IRL;69;Ireland;CHE;Switzerland;2013;Export;4.139.747
IRL;69;Ireland;CHE;Switzerland;2014;Export;3.706.471
IRL;69;Ireland;CHL;Chile;2010;Export;381.347
IRL;69;Ireland;CHL;Chile;2011;Export;770.534
IRL;69;Ireland;CHL;Chile;2012;Export;496.752
IRL;69;Ireland;CHL;Chile;2013;Export;388.682
IRL;69;Ireland;CHL;Chile;2014;Export;590.106
IRL;69;Ireland;CHN;China;2010;Export;4.042.596
IRL;69;Ireland;CHN;China;2011;Export;4.132.767
IRL;69;Ireland;CHN;China;2012;Export;5.867.191
IRL;69;Ireland;CHN;China;2013;Export;10465.71
IRL;69;Ireland;CHN;China;2014;Export;16.723.357
IRL;69;Ireland;CIV;Cote d'Ivoire;2010;Export;1.08
IRL;69;Ireland;CIV;Cote d'Ivoire;2011;Export;0.21
IRL;69;Ireland;CIV;Cote d'Ivoire;2012;Export;0.179
IRL;69;Ireland;CIV;Cote d'Ivoire;2013;Export;285.286
IRL;69;Ireland;CIV;Cote d'Ivoire;2014;Export;43.631
IRL;69;Ireland;CMR;Cameroon;2010;Export;0.068
IRL;69;Ireland;CMR;Cameroon;2011;Export;0.301
IRL;69;Ireland;CMR;Cameroon;2012;Export;7.842
IRL;69;Ireland;CMR;Cameroon;2013;Export;21.563
IRL;69;Ireland;CMR;Cameroon;2014;Export;443.939
IRL;69;Ireland;COG;Congo, Rep.;2011;Export;0.154
IRL;69;Ireland;COG;Congo, Rep.;2012;Export;2.32
IRL;69;Ireland;COG;Congo, Rep.;2013;Export;335.23
IRL;69;Ireland;COG;Congo, Rep.;2014;Export;21.697
IRL;69;Ireland;COL;Colombia;2010;Export;146.588
IRL;69;Ireland;COL;Colombia;2011;Export;99.757
IRL;69;Ireland;COL;Colombia;2012;Export;54.468
IRL;69;Ireland;COL;Colombia;2013;Export;45.844
IRL;69;Ireland;COL;Colombia;2014;Export;33.181
IRL;69;Ireland;CPV;Cape Verde;2011;Export;16.697
IRL;69;Ireland;CRI;Costa Rica;2010;Export;34.84
IRL;69;Ireland;CRI;Costa Rica;2011;Export;18.358
IRL;69;Ireland;CRI;Costa Rica;2012;Export;69.308
IRL;69;Ireland;CRI;Costa Rica;2013;Export;57.345
IRL;69;Ireland;CRI;Costa Rica;2014;Export;2.793.299
IRL;69;Ireland;CYM;Cayman Islands;2010;Export;10.589
IRL;69;Ireland;CYM;Cayman Islands;2011;Export;6.846
IRL;69;Ireland;CYM;Cayman Islands;2012;Export;2.571
IRL;69;Ireland;CYM;Cayman Islands;2013;Export;10.348
IRL;69;Ireland;CYM;Cayman Islands;2014;Export;0.893
IRL;69;Ireland;CYP;Cyprus;2010;Export;8.093
IRL;69;Ireland;CYP;Cyprus;2012;Export;16.649
IRL;69;Ireland;CYP;Cyprus;2013;Export;3.999
IRL;69;Ireland;CYP;Cyprus;2014;Export;0.248
IRL;69;Ireland;CZE;Czech Republic;2010;Export;1.853.452
IRL;69;Ireland;CZE;Czech Republic;2011;Export;2.444.969
IRL;69;Ireland;CZE;Czech Republic;2012;Export;2.538.593
IRL;69;Ireland;CZE;Czech Republic;2013;Export;2.720.664
IRL;69;Ireland;CZE;Czech Republic;2014;Export;4.607.617
IRL;69;Ireland;DEU;Germany;2010;Export;131.236.483
IRL;69;Ireland;DEU;Germany;2011;Export;178.281.294
IRL;69;Ireland;DEU;Germany;2012;Export;123.762.779
IRL;69;Ireland;DEU;Germany;2013;Export;95640.81
IRL;69;Ireland;DEU;Germany;2014;Export;112.565.805
IRL;69;Ireland;DJI;Djibouti;2011;Export;14.11
IRL;69;Ireland;DNK;Denmark;2010;Export;1.493.464
IRL;69;Ireland;DNK;Denmark;2011;Export;4.267.474
IRL;69;Ireland;DNK;Denmark;2012;Export;3.771.054
IRL;69;Ireland;DNK;Denmark;2013;Export;2.937.611
IRL;69;Ireland;DNK;Denmark;2014;Export;9.093.097
IRL;69;Ireland;DOM;Dominican Republic;2011;Export;2.837
IRL;69;Ireland;DOM;Dominican Republic;2012;Export;40.296
IRL;69;Ireland;DOM;Dominican Republic;2013;Export;6.015
IRL;69;Ireland;DOM;Dominican Republic;2014;Export;2.67
IRL;69;Ireland;DZA;Algeria;2010;Export;16.907
IRL;69;Ireland;DZA;Algeria;2011;Export;2.894
IRL;69;Ireland;DZA;Algeria;2012;Export;48.89
IRL;69;Ireland;DZA;Algeria;2013;Export;165.47
IRL;69;Ireland;DZA;Algeria;2014;Export;26.044
IRL;69;Ireland;ECU;Ecuador;2010;Export;5.415
IRL;69;Ireland;ECU;Ecuador;2011;Export;3.142
IRL;69;Ireland;ECU;Ecuador;2012;Export;0.294
IRL;69;Ireland;ECU;Ecuador;2013;Export;1.345
IRL;69;Ireland;ECU;Ecuador;2014;Export;13.253
IRL;69;Ireland;EGY;Egypt, Arab Rep.;2010;Export;274.259
IRL;69;Ireland;EGY;Egypt, Arab Rep.;2011;Export;351.029
IRL;69;Ireland;EGY;Egypt, Arab Rep.;2012;Export;359.393
IRL;69;Ireland;EGY;Egypt, Arab Rep.;2013;Export;310.61
IRL;69;Ireland;EGY;Egypt, Arab Rep.;2014;Export;458.438
IRL;69;Ireland;ERI;Eritrea;2014;Export;94.342
IRL;69;Ireland;ESP;Spain;2010;Export;34.797.369
IRL;69;Ireland;ESP;Spain;2011;Export;34.829.319
IRL;69;Ireland;ESP;Spain;2012;Export;26.479.852
IRL;69;Ireland;ESP;Spain;2013;Export;58793.49
IRL;69;Ireland;ESP;Spain;2014;Export;44.310.713
IRL;69;Ireland;EST;Estonia;2010;Export;72.407
IRL;69;Ireland;EST;Estonia;2011;Export;58.744
IRL;69;Ireland;EST;Estonia;2012;Export;85.421
IRL;69;Ireland;EST;Estonia;2013;Export;48.66
IRL;69;Ireland;EST;Estonia;2014;Export;46.05
IRL;69;Ireland;ETH;Ethiopia(excludes Eritrea);2010;Export;926.003
IRL;69;Ireland;ETH;Ethiopia(excludes Eritrea);2011;Export;3.451
IRL;69;Ireland;ETH;Ethiopia(excludes Eritrea);2013;Export;4.449
IRL;69;Ireland;ETH;Ethiopia(excludes Eritrea);2014;Export;33.735
IRL;69;Ireland;FIN;Finland;2010;Export;4.195.214
IRL;69;Ireland;FIN;Finland;2011;Export;8.869.336
IRL;69;Ireland;FIN;Finland;2012;Export;9.384.107
IRL;69;Ireland;FIN;Finland;2013;Export;5.431.808
IRL;69;Ireland;FIN;Finland;2014;Export;15.903.517
IRL;69;Ireland;FRA;France;2010;Export;23.023.487
IRL;69;Ireland;FRA;France;2011;Export;28.963.091
IRL;69;Ireland;FRA;France;2012;Export;26.260.549
IRL;69;Ireland;FRA;France;2013;Export;28.098.665
IRL;69;Ireland;FRA;France;2014;Export;18.253.227
IRL;69;Ireland;FRO;Faeroe Islands;2014;Export;0.734
