ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
LUX;59;Luxembourg;CRI;Costa Rica;2014;Export;6.372
LUX;59;Luxembourg;CYP;Cyprus;2010;Export;0.013
LUX;59;Luxembourg;CYP;Cyprus;2011;Export;2.938
LUX;59;Luxembourg;CYP;Cyprus;2012;Export;1.997
LUX;59;Luxembourg;CYP;Cyprus;2013;Export;4.314
LUX;59;Luxembourg;CYP;Cyprus;2014;Export;3.309
LUX;59;Luxembourg;CZE;Czech Republic;2010;Export;70.82
LUX;59;Luxembourg;CZE;Czech Republic;2011;Export;69.111
LUX;59;Luxembourg;CZE;Czech Republic;2012;Export;170.624
LUX;59;Luxembourg;CZE;Czech Republic;2013;Export;162.084
LUX;59;Luxembourg;CZE;Czech Republic;2014;Export;1.969.015
LUX;59;Luxembourg;DEU;Germany;2010;Export;27.306.816
LUX;59;Luxembourg;DEU;Germany;2011;Export;33.303.174
LUX;59;Luxembourg;DEU;Germany;2012;Export;34.969.923
LUX;59;Luxembourg;DEU;Germany;2013;Export;35.081.867
LUX;59;Luxembourg;DEU;Germany;2014;Export;40.004.402
LUX;59;Luxembourg;DJI;Djibouti;2013;Export;0.664
LUX;59;Luxembourg;DNK;Denmark;2010;Export;500.597
LUX;59;Luxembourg;DNK;Denmark;2011;Export;1.479.423
LUX;59;Luxembourg;DNK;Denmark;2012;Export;2.219.693
LUX;59;Luxembourg;DNK;Denmark;2013;Export;1.246.192
LUX;59;Luxembourg;DNK;Denmark;2014;Export;188.182
LUX;59;Luxembourg;DOM;Dominican Republic;2014;Export;9.194
LUX;59;Luxembourg;DZA;Algeria;2010;Export;19.337
LUX;59;Luxembourg;DZA;Algeria;2011;Export;57.232
LUX;59;Luxembourg;DZA;Algeria;2012;Export;0.174
LUX;59;Luxembourg;DZA;Algeria;2013;Export;26.605
LUX;59;Luxembourg;DZA;Algeria;2014;Export;10.486
LUX;59;Luxembourg;ECU;Ecuador;2013;Export;33.439
LUX;59;Luxembourg;EGY;Egypt, Arab Rep.;2010;Export;20.096
LUX;59;Luxembourg;EGY;Egypt, Arab Rep.;2011;Export;8.348
LUX;59;Luxembourg;EGY;Egypt, Arab Rep.;2012;Export;10.72
LUX;59;Luxembourg;EGY;Egypt, Arab Rep.;2013;Export;0.263
LUX;59;Luxembourg;EGY;Egypt, Arab Rep.;2014;Export;0.211
LUX;59;Luxembourg;ERI;Eritrea;2010;Export;0.242
LUX;59;Luxembourg;ESP;Spain;2010;Export;3.403.692
LUX;59;Luxembourg;ESP;Spain;2011;Export;1.983.557
LUX;59;Luxembourg;ESP;Spain;2012;Export;5.281.608
LUX;59;Luxembourg;ESP;Spain;2013;Export;3.608.765
LUX;59;Luxembourg;ESP;Spain;2014;Export;5.155.994
LUX;59;Luxembourg;EST;Estonia;2010;Export;9.922
LUX;59;Luxembourg;EST;Estonia;2011;Export;3.926
LUX;59;Luxembourg;EST;Estonia;2012;Export;72.565
LUX;59;Luxembourg;EST;Estonia;2013;Export;23.958
LUX;59;Luxembourg;EST;Estonia;2014;Export;22.553
LUX;59;Luxembourg;FIN;Finland;2010;Export;198.844
LUX;59;Luxembourg;FIN;Finland;2011;Export;212.526
LUX;59;Luxembourg;FIN;Finland;2012;Export;22.897
LUX;59;Luxembourg;FIN;Finland;2013;Export;47.046
LUX;59;Luxembourg;FIN;Finland;2014;Export;29.782
LUX;59;Luxembourg;FJI;Fiji;2010;Export;0.038
LUX;59;Luxembourg;FRA;France;2010;Export;18.813.871
LUX;59;Luxembourg;FRA;France;2011;Export;16787.81
LUX;59;Luxembourg;FRA;France;2012;Export;18.758.708
LUX;59;Luxembourg;FRA;France;2013;Export;14.078.693
LUX;59;Luxembourg;FRA;France;2014;Export;16.529.024
LUX;59;Luxembourg;GAB;Gabon;2011;Export;1.386
LUX;59;Luxembourg;GAB;Gabon;2012;Export;0.522
LUX;59;Luxembourg;GAB;Gabon;2013;Export;2.263
LUX;59;Luxembourg;GAB;Gabon;2014;Export;0.048
LUX;59;Luxembourg;GBR;United Kingdom;2010;Export;3.865.051
LUX;59;Luxembourg;GBR;United Kingdom;2011;Export;3.166.386
LUX;59;Luxembourg;GBR;United Kingdom;2012;Export;2537.5
LUX;59;Luxembourg;GBR;United Kingdom;2013;Export;4.612.841
LUX;59;Luxembourg;GBR;United Kingdom;2014;Export;6.267.648
LUX;59;Luxembourg;GEO;Georgia;2010;Export;3.699
LUX;59;Luxembourg;GEO;Georgia;2011;Export;7.392
LUX;59;Luxembourg;GEO;Georgia;2012;Export;4.443
LUX;59;Luxembourg;GEO;Georgia;2013;Export;8.555
LUX;59;Luxembourg;GEO;Georgia;2014;Export;33.857
LUX;59;Luxembourg;GHA;Ghana;2011;Export;0.278
LUX;59;Luxembourg;GHA;Ghana;2012;Export;0.315
LUX;59;Luxembourg;GHA;Ghana;2014;Export;2.16
LUX;59;Luxembourg;GMB;Gambia, The;2011;Export;58.277
LUX;59;Luxembourg;GMB;Gambia, The;2012;Export;25.558
LUX;59;Luxembourg;GMB;Gambia, The;2013;Export;52.456
LUX;59;Luxembourg;GRC;Greece;2010;Export;2198.65
LUX;59;Luxembourg;GRC;Greece;2011;Export;35.634
LUX;59;Luxembourg;GRC;Greece;2012;Export;65.127
LUX;59;Luxembourg;GRC;Greece;2013;Export;56.912
LUX;59;Luxembourg;GRC;Greece;2014;Export;66.943
LUX;59;Luxembourg;GTM;Guatemala;2013;Export;1.915
LUX;59;Luxembourg;GTM;Guatemala;2014;Export;10.175
LUX;59;Luxembourg;HKG;Hong Kong, China;2010;Export;16.082
LUX;59;Luxembourg;HKG;Hong Kong, China;2011;Export;25.318
LUX;59;Luxembourg;HKG;Hong Kong, China;2012;Export;26.573
LUX;59;Luxembourg;HKG;Hong Kong, China;2013;Export;39.665
LUX;59;Luxembourg;HKG;Hong Kong, China;2014;Export;58.655
LUX;59;Luxembourg;HRV;Croatia;2010;Export;4.32
LUX;59;Luxembourg;HRV;Croatia;2011;Export;352.17
LUX;59;Luxembourg;HRV;Croatia;2012;Export;7.649
LUX;59;Luxembourg;HRV;Croatia;2013;Export;1.932
LUX;59;Luxembourg;HRV;Croatia;2014;Export;852.931
LUX;59;Luxembourg;HUN;Hungary;2010;Export;1384.48
LUX;59;Luxembourg;HUN;Hungary;2011;Export;234.684
LUX;59;Luxembourg;HUN;Hungary;2012;Export;733.09
LUX;59;Luxembourg;HUN;Hungary;2013;Export;109.543
LUX;59;Luxembourg;HUN;Hungary;2014;Export;61.717
LUX;59;Luxembourg;IDN;Indonesia;2010;Export;0.283
LUX;59;Luxembourg;IDN;Indonesia;2012;Export;2.592
LUX;59;Luxembourg;IDN;Indonesia;2013;Export;4.029
LUX;59;Luxembourg;IND;India;2010;Export;191.498
LUX;59;Luxembourg;IND;India;2011;Export;120.716
LUX;59;Luxembourg;IND;India;2012;Export;74.605
LUX;59;Luxembourg;IND;India;2013;Export;58.051
LUX;59;Luxembourg;IND;India;2014;Export;193.564
LUX;59;Luxembourg;IRL;Ireland;2010;Export;6.603
LUX;59;Luxembourg;IRL;Ireland;2011;Export;212.26
LUX;59;Luxembourg;IRL;Ireland;2012;Export;97.415
LUX;59;Luxembourg;IRL;Ireland;2013;Export;87.409
LUX;59;Luxembourg;IRL;Ireland;2014;Export;40.233
LUX;59;Luxembourg;IRN;Iran, Islamic Rep.;2010;Export;1.474
LUX;59;Luxembourg;IRN;Iran, Islamic Rep.;2011;Export;8.847
LUX;59;Luxembourg;IRN;Iran, Islamic Rep.;2012;Export;14.355
LUX;59;Luxembourg;IRN;Iran, Islamic Rep.;2013;Export;9.11
LUX;59;Luxembourg;IRN;Iran, Islamic Rep.;2014;Export;68.14
LUX;59;Luxembourg;IRQ;Iraq;2010;Export;1.278
LUX;59;Luxembourg;IRQ;Iraq;2012;Export;0.681
LUX;59;Luxembourg;IRQ;Iraq;2013;Export;0.484
LUX;59;Luxembourg;IRQ;Iraq;2014;Export;10.983
LUX;59;Luxembourg;ISL;Iceland;2014;Export;0.227
LUX;59;Luxembourg;ISR;Israel;2010;Export;6.837
LUX;59;Luxembourg;ISR;Israel;2011;Export;33.478
LUX;59;Luxembourg;ISR;Israel;2012;Export;3.984
LUX;59;Luxembourg;ISR;Israel;2013;Export;10.845
LUX;59;Luxembourg;ISR;Israel;2014;Export;9.314
LUX;59;Luxembourg;ITA;Italy;2010;Export;6.480.493
LUX;59;Luxembourg;ITA;Italy;2011;Export;6.550.693
LUX;59;Luxembourg;ITA;Italy;2012;Export;5.050.248
LUX;59;Luxembourg;ITA;Italy;2013;Export;4041.94
LUX;59;Luxembourg;ITA;Italy;2014;Export;2.489.708
LUX;59;Luxembourg;JAM;Jamaica;2014;Export;4.927
LUX;59;Luxembourg;JOR;Jordan;2010;Export;41.861
LUX;59;Luxembourg;JOR;Jordan;2011;Export;88.512
LUX;59;Luxembourg;JOR;Jordan;2012;Export;62.689
LUX;59;Luxembourg;JOR;Jordan;2013;Export;55.068
LUX;59;Luxembourg;JOR;Jordan;2014;Export;41.806
LUX;59;Luxembourg;JPN;Japan;2010;Export;0.972
LUX;59;Luxembourg;JPN;Japan;2011;Export;24.704
LUX;59;Luxembourg;JPN;Japan;2012;Export;25.728
LUX;59;Luxembourg;JPN;Japan;2013;Export;9.567
LUX;59;Luxembourg;JPN;Japan;2014;Export;53.359
LUX;59;Luxembourg;KAZ;Kazakhstan;2010;Export;7.465
LUX;59;Luxembourg;KAZ;Kazakhstan;2011;Export;18.028
LUX;59;Luxembourg;KAZ;Kazakhstan;2012;Export;0.402
LUX;59;Luxembourg;KAZ;Kazakhstan;2013;Export;0.198
LUX;59;Luxembourg;KAZ;Kazakhstan;2014;Export;0.241
LUX;59;Luxembourg;KEN;Kenya;2011;Export;87.748
LUX;59;Luxembourg;KEN;Kenya;2012;Export;80.5
LUX;59;Luxembourg;KEN;Kenya;2013;Export;92.006
LUX;59;Luxembourg;KEN;Kenya;2014;Export;68.15
LUX;59;Luxembourg;KGZ;Kyrgyz Republic;2011;Export;1.125
LUX;59;Luxembourg;KGZ;Kyrgyz Republic;2013;Export;0.622
LUX;59;Luxembourg;KGZ;Kyrgyz Republic;2014;Export;0.134
LUX;59;Luxembourg;KHM;Cambodia;2010;Export;12.695
LUX;59;Luxembourg;KHM;Cambodia;2011;Export;4.405
LUX;59;Luxembourg;KHM;Cambodia;2014;Export;22.326
LUX;59;Luxembourg;KOR;Korea, Rep.;2010;Export;17.516
LUX;59;Luxembourg;KOR;Korea, Rep.;2011;Export;40.554
LUX;59;Luxembourg;KOR;Korea, Rep.;2012;Export;17.869
LUX;59;Luxembourg;KOR;Korea, Rep.;2013;Export;24.042
LUX;59;Luxembourg;KOR;Korea, Rep.;2014;Export;7.88
LUX;59;Luxembourg;KWT;Kuwait;2010;Export;0.758
LUX;59;Luxembourg;KWT;Kuwait;2011;Export;7.527
LUX;59;Luxembourg;KWT;Kuwait;2012;Export;32.837
LUX;59;Luxembourg;KWT;Kuwait;2013;Export;45.49
LUX;59;Luxembourg;KWT;Kuwait;2014;Export;140.242
LUX;59;Luxembourg;LAO;Lao PDR;2010;Export;11.915
LUX;59;Luxembourg;LAO;Lao PDR;2011;Export;34.8
LUX;59;Luxembourg;LAO;Lao PDR;2012;Export;10.504
LUX;59;Luxembourg;LAO;Lao PDR;2013;Export;18.665
LUX;59;Luxembourg;LAO;Lao PDR;2014;Export;13.679
LUX;59;Luxembourg;LBN;Lebanon;2011;Export;4.4
LUX;59;Luxembourg;LBN;Lebanon;2012;Export;1.071
LUX;59;Luxembourg;LBN;Lebanon;2014;Export;6.276
LUX;59;Luxembourg;LKA;Sri Lanka;2013;Export;0.09
LUX;59;Luxembourg;LTU;Lithuania;2010;Export;31.012
LUX;59;Luxembourg;LTU;Lithuania;2011;Export;35.247
LUX;59;Luxembourg;LTU;Lithuania;2012;Export;786.079
LUX;59;Luxembourg;LTU;Lithuania;2013;Export;64.024
LUX;59;Luxembourg;LTU;Lithuania;2014;Export;124.401
LUX;59;Luxembourg;LVA;Latvia;2010;Export;6.614
LUX;59;Luxembourg;LVA;Latvia;2011;Export;2.828
LUX;59;Luxembourg;LVA;Latvia;2012;Export;1.372
LUX;59;Luxembourg;LVA;Latvia;2013;Export;9.499
LUX;59;Luxembourg;LVA;Latvia;2014;Export;10.762
LUX;59;Luxembourg;MAR;Morocco;2010;Export;18.483
LUX;59;Luxembourg;MAR;Morocco;2011;Export;13.016
LUX;59;Luxembourg;MAR;Morocco;2012;Export;1.583
LUX;59;Luxembourg;MAR;Morocco;2013;Export;7.233
LUX;59;Luxembourg;MAR;Morocco;2014;Export;16.907
LUX;59;Luxembourg;MDA;Moldova;2011;Export;0.425
LUX;59;Luxembourg;MDA;Moldova;2012;Export;0.135
LUX;59;Luxembourg;MDA;Moldova;2013;Export;0.412
LUX;59;Luxembourg;MDA;Moldova;2014;Export;0.203
LUX;59;Luxembourg;MDG;Madagascar;2011;Export;1.248
LUX;59;Luxembourg;MDV;Maldives;2012;Export;0.801
LUX;59;Luxembourg;MDV;Maldives;2014;Export;0.419
LUX;59;Luxembourg;MEX;Mexico;2010;Export;128.347
LUX;59;Luxembourg;MEX;Mexico;2011;Export;20.608
LUX;59;Luxembourg;MEX;Mexico;2012;Export;19.994
LUX;59;Luxembourg;MEX;Mexico;2013;Export;1.49
LUX;59;Luxembourg;MEX;Mexico;2014;Export;71.063
LUX;59;Luxembourg;MKD;Macedonia, FYR;2011;Export;0.037
LUX;59;Luxembourg;MKD;Macedonia, FYR;2012;Export;0.052
LUX;59;Luxembourg;MKD;Macedonia, FYR;2013;Export;0.126
LUX;59;Luxembourg;MKD;Macedonia, FYR;2014;Export;0.108
LUX;59;Luxembourg;MLI;Mali;2011;Export;30.299
LUX;59;Luxembourg;MLI;Mali;2012;Export;35.57
LUX;59;Luxembourg;MLI;Mali;2013;Export;41.957
LUX;59;Luxembourg;MLI;Mali;2014;Export;2.816
LUX;59;Luxembourg;MLT;Malta;2010;Export;2.508
LUX;59;Luxembourg;MLT;Malta;2013;Export;74.743
LUX;59;Luxembourg;MLT;Malta;2014;Export;2.193
LUX;59;Luxembourg;MNG;Mongolia;2010;Export;30.074
LUX;59;Luxembourg;MNG;Mongolia;2011;Export;29.136
LUX;59;Luxembourg;MNG;Mongolia;2012;Export;22.214
LUX;59;Luxembourg;MNG;Mongolia;2013;Export;16.879
LUX;59;Luxembourg;MNG;Mongolia;2014;Export;16.755
LUX;59;Luxembourg;MOZ;Mozambique;2010;Export;0.269
LUX;59;Luxembourg;MOZ;Mozambique;2011;Export;0.838
LUX;59;Luxembourg;MRT;Mauritania;2012;Export;0.238
LUX;59;Luxembourg;MUS;Mauritius;2011;Export;2.686
LUX;59;Luxembourg;MUS;Mauritius;2012;Export;0.549
LUX;59;Luxembourg;MUS;Mauritius;2013;Export;1.089
LUX;59;Luxembourg;MUS;Mauritius;2014;Export;3.001
LUX;59;Luxembourg;MWI;Malawi;2010;Export;37.788
LUX;59;Luxembourg;MWI;Malawi;2011;Export;31.688
LUX;59;Luxembourg;MWI;Malawi;2013;Export;36.783
LUX;59;Luxembourg;MWI;Malawi;2014;Export;69.068
LUX;59;Luxembourg;MYS;Malaysia;2010;Export;0.031
LUX;59;Luxembourg;MYS;Malaysia;2011;Export;6.436
LUX;59;Luxembourg;MYS;Malaysia;2012;Export;0.172
LUX;59;Luxembourg;MYS;Malaysia;2013;Export;0.013
LUX;59;Luxembourg;MYS;Malaysia;2014;Export;4.906
LUX;59;Luxembourg;NCL;New Caledonia;2010;Export;0.688
LUX;59;Luxembourg;NER;Niger;2011;Export;0.806
LUX;59;Luxembourg;NER;Niger;2012;Export;5.679
LUX;59;Luxembourg;NER;Niger;2014;Export;21.418
LUX;59;Luxembourg;NGA;Nigeria;2010;Export;2.238
LUX;59;Luxembourg;NGA;Nigeria;2011;Export;4.096
LUX;59;Luxembourg;NGA;Nigeria;2012;Export;2.77
LUX;59;Luxembourg;NGA;Nigeria;2013;Export;1.862
LUX;59;Luxembourg;NGA;Nigeria;2014;Export;32.891
LUX;59;Luxembourg;NLD;Netherlands;2010;Export;3.332.247
LUX;59;Luxembourg;NLD;Netherlands;2011;Export;6.092.199
LUX;59;Luxembourg;NLD;Netherlands;2012;Export;6.658.416
LUX;59;Luxembourg;NLD;Netherlands;2013;Export;1566.86
LUX;59;Luxembourg;NLD;Netherlands;2014;Export;11.746.216
LUX;59;Luxembourg;NOR;Norway;2010;Export;11.488
LUX;59;Luxembourg;NOR;Norway;2011;Export;59.628
LUX;59;Luxembourg;NOR;Norway;2012;Export;19.351
LUX;59;Luxembourg;NOR;Norway;2013;Export;105.479
LUX;59;Luxembourg;NOR;Norway;2014;Export;152.514
LUX;59;Luxembourg;NZL;New Zealand;2010;Export;12.421
LUX;59;Luxembourg;NZL;New Zealand;2011;Export;86.345
LUX;59;Luxembourg;NZL;New Zealand;2012;Export;149.128
LUX;59;Luxembourg;NZL;New Zealand;2013;Export;126.256
LUX;59;Luxembourg;NZL;New Zealand;2014;Export;274.908
LUX;59;Luxembourg;OMN;Oman;2010;Export;0.515
LUX;59;Luxembourg;OMN;Oman;2011;Export;0.784
LUX;59;Luxembourg;OMN;Oman;2012;Export;0.411
LUX;59;Luxembourg;OMN;Oman;2013;Export;1.589
LUX;59;Luxembourg;OMN;Oman;2014;Export;180.428
LUX;59;Luxembourg;PAK;Pakistan;2010;Export;0.869
LUX;59;Luxembourg;PAK;Pakistan;2011;Export;0.053
LUX;59;Luxembourg;PAK;Pakistan;2012;Export;4.829
LUX;59;Luxembourg;PAK;Pakistan;2013;Export;0.16
LUX;59;Luxembourg;PAK;Pakistan;2014;Export;0.917
LUX;59;Luxembourg;PAN;Panama;2010;Export;1.324
LUX;59;Luxembourg;PHL;Philippines;2011;Export;0.194
LUX;59;Luxembourg;PHL;Philippines;2012;Export;5.623
LUX;59;Luxembourg;PHL;Philippines;2013;Export;2.895
LUX;59;Luxembourg;PHL;Philippines;2014;Export;7.244
LUX;59;Luxembourg;POL;Poland;2010;Export;1.869.532
LUX;59;Luxembourg;POL;Poland;2011;Export;1.077.841
LUX;59;Luxembourg;POL;Poland;2012;Export;964.029
LUX;59;Luxembourg;POL;Poland;2013;Export;284.531
LUX;59;Luxembourg;POL;Poland;2014;Export;467.259
LUX;59;Luxembourg;PRK;Korea, Dem. Rep.;2010;Export;0.324
LUX;59;Luxembourg;PRT;Portugal;2010;Export;952.358
LUX;59;Luxembourg;PRT;Portugal;2011;Export;99.417
LUX;59;Luxembourg;PRT;Portugal;2012;Export;111.395
LUX;59;Luxembourg;PRT;Portugal;2013;Export;125.849
LUX;59;Luxembourg;PRT;Portugal;2014;Export;148.613
LUX;59;Luxembourg;PRY;Paraguay;2010;Export;8.395
LUX;59;Luxembourg;QAT;Qatar;2010;Export;36.671
LUX;59;Luxembourg;QAT;Qatar;2013;Export;0.425
LUX;59;Luxembourg;QAT;Qatar;2014;Export;90.249
LUX;59;Luxembourg;RUS;Russian Federation;2010;Export;65.891
LUX;59;Luxembourg;RUS;Russian Federation;2011;Export;39.088
LUX;59;Luxembourg;RUS;Russian Federation;2012;Export;79.133
LUX;59;Luxembourg;RUS;Russian Federation;2013;Export;75.237
LUX;59;Luxembourg;RUS;Russian Federation;2014;Export;3.215.321
LUX;59;Luxembourg;RWA;Rwanda;2013;Export;0.319
LUX;59;Luxembourg;SAU;Saudi Arabia;2010;Export;28.471
LUX;59;Luxembourg;SAU;Saudi Arabia;2011;Export;70.899
LUX;59;Luxembourg;SAU;Saudi Arabia;2012;Export;52.182
LUX;59;Luxembourg;SAU;Saudi Arabia;2013;Export;47.124
LUX;59;Luxembourg;SAU;Saudi Arabia;2014;Export;58.484
LUX;59;Luxembourg;SDN;Fm Sudan;2010;Export;0.175
LUX;59;Luxembourg;SEN;Senegal;2011;Export;2.7
LUX;59;Luxembourg;SEN;Senegal;2012;Export;1.847
LUX;59;Luxembourg;SEN;Senegal;2013;Export;1.623
LUX;59;Luxembourg;SEN;Senegal;2014;Export;7.176
LUX;59;Luxembourg;SGP;Singapore;2010;Export;19.005
LUX;59;Luxembourg;SGP;Singapore;2011;Export;7.288
LUX;59;Luxembourg;SGP;Singapore;2012;Export;1.918
LUX;59;Luxembourg;SGP;Singapore;2013;Export;4.68
LUX;59;Luxembourg;SGP;Singapore;2014;Export;1.959
LUX;59;Luxembourg;SUR;Suriname;2010;Export;0.583
LUX;59;Luxembourg;SVK;Slovak Republic;2010;Export;1.741.525
LUX;59;Luxembourg;SVK;Slovak Republic;2011;Export;53.879
LUX;59;Luxembourg;SVK;Slovak Republic;2012;Export;220.355
LUX;59;Luxembourg;SVK;Slovak Republic;2013;Export;39.925
LUX;59;Luxembourg;SVK;Slovak Republic;2014;Export;43.16
LUX;59;Luxembourg;SVN;Slovenia;2010;Export;3.735
LUX;59;Luxembourg;SVN;Slovenia;2011;Export;13.773
LUX;59;Luxembourg;SVN;Slovenia;2012;Export;6.193
LUX;59;Luxembourg;SVN;Slovenia;2013;Export;10.029
LUX;59;Luxembourg;SVN;Slovenia;2014;Export;36.207
LUX;59;Luxembourg;SWE;Sweden;2010;Export;330.83
LUX;59;Luxembourg;SWE;Sweden;2011;Export;1.616.321
LUX;59;Luxembourg;SWE;Sweden;2012;Export;273.383
LUX;59;Luxembourg;SWE;Sweden;2013;Export;310.406
LUX;59;Luxembourg;SWE;Sweden;2014;Export;298.504
LUX;59;Luxembourg;SYC;Seychelles;2014;Export;0.31
LUX;59;Luxembourg;TGO;Togo;2011;Export;0.029
LUX;59;Luxembourg;TGO;Togo;2014;Export;1.126
LUX;59;Luxembourg;THA;Thailand;2010;Export;0.139
LUX;59;Luxembourg;THA;Thailand;2011;Export;29.187
LUX;59;Luxembourg;THA;Thailand;2012;Export;13.215
LUX;59;Luxembourg;THA;Thailand;2013;Export;177.036
LUX;59;Luxembourg;THA;Thailand;2014;Export;66.241
LUX;59;Luxembourg;TJK;Tajikistan;2010;Export;0.289
LUX;59;Luxembourg;TJK;Tajikistan;2011;Export;0.465
LUX;59;Luxembourg;TJK;Tajikistan;2014;Export;0.095
LUX;59;Luxembourg;TKM;Turkmenistan;2010;Export;15.477
LUX;59;Luxembourg;TKM;Turkmenistan;2011;Export;1.686
LUX;59;Luxembourg;TKM;Turkmenistan;2012;Export;6.812
LUX;59;Luxembourg;TKM;Turkmenistan;2013;Export;0.232
LUX;59;Luxembourg;TKM;Turkmenistan;2014;Export;1.684
LUX;59;Luxembourg;TUN;Tunisia;2010;Export;3.286
LUX;59;Luxembourg;TUN;Tunisia;2011;Export;7.461
LUX;59;Luxembourg;TUN;Tunisia;2012;Export;4.048
LUX;59;Luxembourg;TUN;Tunisia;2013;Export;0.983
LUX;59;Luxembourg;TUN;Tunisia;2014;Export;0.742
LUX;59;Luxembourg;TUR;Turkey;2010;Export;3.538.183
LUX;59;Luxembourg;TUR;Turkey;2011;Export;1.845.097
LUX;59;Luxembourg;TUR;Turkey;2012;Export;101.581
LUX;59;Luxembourg;TUR;Turkey;2013;Export;73.45
LUX;59;Luxembourg;TUR;Turkey;2014;Export;447.513
LUX;59;Luxembourg;TZA;Tanzania;2011;Export;1.551
LUX;59;Luxembourg;TZA;Tanzania;2014;Export;0.073
LUX;59;Luxembourg;UGA;Uganda;2011;Export;0.118
LUX;59;Luxembourg;UGA;Uganda;2012;Export;0.272
LUX;59;Luxembourg;UGA;Uganda;2013;Export;0.904
LUX;59;Luxembourg;UGA;Uganda;2014;Export;0.039
LUX;59;Luxembourg;UKR;Ukraine;2010;Export;1.870.628
LUX;59;Luxembourg;UKR;Ukraine;2011;Export;1049.77
LUX;59;Luxembourg;UKR;Ukraine;2012;Export;1.222
LUX;59;Luxembourg;UKR;Ukraine;2013;Export;11.844
LUX;59;Luxembourg;UKR;Ukraine;2014;Export;2.773.266
LUX;59;Luxembourg;USA;United States;2010;Export;190.573
LUX;59;Luxembourg;USA;United States;2011;Export;365.257
LUX;59;Luxembourg;USA;United States;2012;Export;574.829
LUX;59;Luxembourg;USA;United States;2013;Export;1.335.864
LUX;59;Luxembourg;USA;United States;2014;Export;2.037.868
LUX;59;Luxembourg;UZB;Uzbekistan;2010;Export;3.381
LUX;59;Luxembourg;UZB;Uzbekistan;2011;Export;1.619
LUX;59;Luxembourg;UZB;Uzbekistan;2012;Export;6.964
LUX;59;Luxembourg;UZB;Uzbekistan;2014;Export;0.025
LUX;59;Luxembourg;VEN;Venezuela;2012;Export;0.312
LUX;59;Luxembourg;VNM;Vietnam;2011;Export;0.084
LUX;59;Luxembourg;VNM;Vietnam;2013;Export;0.013
LUX;59;Luxembourg;WLD; World;2010;Export;103.528.096
LUX;59;Luxembourg;WLD; World;2011;Export;96.134.218
LUX;59;Luxembourg;WLD; World;2012;Export;95.920.052
LUX;59;Luxembourg;WLD; World;2013;Export;91420.62
LUX;59;Luxembourg;WLD; World;2014;Export;130.352.411
LUX;59;Luxembourg;YEM;Yemen;2013;Export;0.023
LUX;59;Luxembourg;YEM;Yemen;2014;Export;0.024
LUX;59;Luxembourg;ZAF;South Africa;2010;Export;39.995
LUX;59;Luxembourg;ZAF;South Africa;2011;Export;480.457
LUX;59;Luxembourg;ZAF;South Africa;2012;Export;640.278
LUX;59;Luxembourg;ZAF;South Africa;2013;Export;900.483
LUX;59;Luxembourg;ZAF;South Africa;2014;Export;952.194
LUX;59;Luxembourg;ZMB;Zambia;2010;Export;0.24
LUX;59;Luxembourg;ZMB;Zambia;2011;Export;47.179
LUX;59;Luxembourg;ZMB;Zambia;2012;Export;17.174
LUX;59;Luxembourg;ZMB;Zambia;2013;Export;33.971
LUX;59;Luxembourg;ZMB;Zambia;2014;Export;0.482
LUX;634;Luxembourg;ARG;Argentina;2010;Export;18.194
LUX;634;Luxembourg;AUS;Australia;2014;Export;0.016
LUX;634;Luxembourg;AUT;Austria;2010;Export;6.415.519
LUX;634;Luxembourg;AUT;Austria;2011;Export;1.909.847
LUX;634;Luxembourg;AUT;Austria;2012;Export;1.002.018
LUX;634;Luxembourg;AUT;Austria;2013;Export;13.538.402
LUX;634;Luxembourg;AUT;Austria;2014;Export;7.644.933
LUX;634;Luxembourg;BEL;Belgium;2010;Export;18163.64
LUX;634;Luxembourg;BEL;Belgium;2011;Export;14.942.287
LUX;634;Luxembourg;BEL;Belgium;2012;Export;11.937.815
LUX;634;Luxembourg;BEL;Belgium;2013;Export;16954.82
LUX;634;Luxembourg;BEL;Belgium;2014;Export;16.684.483
LUX;634;Luxembourg;BHR;Bahrain;2010;Export;23.018
LUX;634;Luxembourg;BIH;Bosnia and Herzegovina;2012;Export;16.524
LUX;634;Luxembourg;BIH;Bosnia and Herzegovina;2013;Export;4.472
LUX;634;Luxembourg;CHE;Switzerland;2010;Export;154.642
LUX;634;Luxembourg;CHE;Switzerland;2011;Export;97.387
LUX;634;Luxembourg;CHE;Switzerland;2012;Export;2.255.026
LUX;634;Luxembourg;CHE;Switzerland;2013;Export;653.333
LUX;634;Luxembourg;CHE;Switzerland;2014;Export;529.306
LUX;634;Luxembourg;CHL;Chile;2010;Export;303.86
LUX;634;Luxembourg;CHN;China;2010;Export;0.199
LUX;634;Luxembourg;CHN;China;2011;Export;2.486
LUX;634;Luxembourg;COL;Colombia;2010;Export;16.072
LUX;634;Luxembourg;CZE;Czech Republic;2010;Export;13.862
LUX;634;Luxembourg;CZE;Czech Republic;2011;Export;0.301
LUX;634;Luxembourg;CZE;Czech Republic;2012;Export;3.02
LUX;634;Luxembourg;CZE;Czech Republic;2013;Export;8.386
LUX;634;Luxembourg;CZE;Czech Republic;2014;Export;84.892
LUX;634;Luxembourg;DEU;Germany;2010;Export;53375.84
