ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
CHN;635;China;JPN;Japan;2010;Export;633.092.499
CHN;635;China;JPN;Japan;2011;Export;709.608.308
CHN;635;China;JPN;Japan;2012;Export;747.685.116
CHN;635;China;JPN;Japan;2013;Export;766179.16
CHN;635;China;JPN;Japan;2014;Export;766.245.146
CHN;635;China;KAZ;Kazakhstan;2010;Export;13.774.616
CHN;635;China;KAZ;Kazakhstan;2011;Export;9.865.986
CHN;635;China;KAZ;Kazakhstan;2012;Export;8.081.855
CHN;635;China;KAZ;Kazakhstan;2013;Export;6.552.184
CHN;635;China;KAZ;Kazakhstan;2014;Export;5.358.364
CHN;635;China;KEN;Kenya;2010;Export;675.37
CHN;635;China;KEN;Kenya;2011;Export;1.032.248
CHN;635;China;KEN;Kenya;2012;Export;2.390.339
CHN;635;China;KEN;Kenya;2013;Export;1.995.262
CHN;635;China;KEN;Kenya;2014;Export;5.129.541
CHN;635;China;KGZ;Kyrgyz Republic;2010;Export;175.027
CHN;635;China;KGZ;Kyrgyz Republic;2011;Export;90.159
CHN;635;China;KGZ;Kyrgyz Republic;2012;Export;340.398
CHN;635;China;KGZ;Kyrgyz Republic;2013;Export;509.667
CHN;635;China;KGZ;Kyrgyz Republic;2014;Export;263.209
CHN;635;China;KHM;Cambodia;2010;Export;47.179
CHN;635;China;KHM;Cambodia;2011;Export;670.045
CHN;635;China;KHM;Cambodia;2012;Export;319.567
CHN;635;China;KHM;Cambodia;2013;Export;250.357
CHN;635;China;KHM;Cambodia;2014;Export;1.264.789
CHN;635;China;KIR;Kiribati;2010;Export;0.431
CHN;635;China;KIR;Kiribati;2011;Export;0.323
CHN;635;China;KIR;Kiribati;2012;Export;0.987
CHN;635;China;KIR;Kiribati;2013;Export;0.392
CHN;635;China;KNA;St. Kitts and Nevis;2014;Export;64.062
CHN;635;China;KOR;Korea, Rep.;2010;Export;90.930.535
CHN;635;China;KOR;Korea, Rep.;2011;Export;100.724.715
CHN;635;China;KOR;Korea, Rep.;2012;Export;108.833.535
CHN;635;China;KOR;Korea, Rep.;2013;Export;112771.07
CHN;635;China;KOR;Korea, Rep.;2014;Export;143.889.851
CHN;635;China;KWT;Kuwait;2010;Export;3.023.447
CHN;635;China;KWT;Kuwait;2011;Export;3.553.314
CHN;635;China;KWT;Kuwait;2012;Export;3.461.234
CHN;635;China;KWT;Kuwait;2013;Export;4.949.847
CHN;635;China;KWT;Kuwait;2014;Export;5.981.604
CHN;635;China;LAO;Lao PDR;2010;Export;137.487
CHN;635;China;LAO;Lao PDR;2011;Export;781.782
CHN;635;China;LAO;Lao PDR;2012;Export;1.251.259
CHN;635;China;LAO;Lao PDR;2013;Export;83.856
CHN;635;China;LAO;Lao PDR;2014;Export;434.653
CHN;635;China;LBN;Lebanon;2010;Export;4.779.864
CHN;635;China;LBN;Lebanon;2011;Export;4.244.788
CHN;635;China;LBN;Lebanon;2012;Export;4.201.203
CHN;635;China;LBN;Lebanon;2013;Export;4.247.308
CHN;635;China;LBN;Lebanon;2014;Export;4.037.091
CHN;635;China;LBR;Liberia;2010;Export;67.273
CHN;635;China;LBR;Liberia;2011;Export;49.951
CHN;635;China;LBR;Liberia;2012;Export;47.609
CHN;635;China;LBR;Liberia;2013;Export;33.213
CHN;635;China;LBR;Liberia;2014;Export;50.242
CHN;635;China;LBY;Libya;2010;Export;6.346.952
CHN;635;China;LBY;Libya;2011;Export;1.951.516
CHN;635;China;LBY;Libya;2012;Export;2.820.416
CHN;635;China;LBY;Libya;2013;Export;4.039.009
CHN;635;China;LBY;Libya;2014;Export;5.980.533
CHN;635;China;LCA;St. Lucia;2010;Export;50.668
CHN;635;China;LCA;St. Lucia;2011;Export;2.064
CHN;635;China;LCA;St. Lucia;2012;Export;11.72
CHN;635;China;LCA;St. Lucia;2013;Export;22.15
CHN;635;China;LCA;St. Lucia;2014;Export;23.227
CHN;635;China;LKA;Sri Lanka;2010;Export;536.321
CHN;635;China;LKA;Sri Lanka;2011;Export;776.78
CHN;635;China;LKA;Sri Lanka;2012;Export;669.244
CHN;635;China;LKA;Sri Lanka;2013;Export;1.984.049
CHN;635;China;LKA;Sri Lanka;2014;Export;1.531.766
CHN;635;China;LSO;Lesotho;2011;Export;1.355
CHN;635;China;LSO;Lesotho;2012;Export;38.995
CHN;635;China;LSO;Lesotho;2013;Export;2.823
CHN;635;China;LSO;Lesotho;2014;Export;45.781
CHN;635;China;LTU;Lithuania;2010;Export;3.480.569
CHN;635;China;LTU;Lithuania;2011;Export;2811.96
CHN;635;China;LTU;Lithuania;2012;Export;3.755.774
CHN;635;China;LTU;Lithuania;2013;Export;3.575.771
CHN;635;China;LTU;Lithuania;2014;Export;3.612.068
CHN;635;China;LUX;Luxembourg;2010;Export;66.81
CHN;635;China;LUX;Luxembourg;2011;Export;29.58
CHN;635;China;LUX;Luxembourg;2012;Export;54.933
CHN;635;China;LUX;Luxembourg;2013;Export;46.411
CHN;635;China;LUX;Luxembourg;2014;Export;30.379
CHN;635;China;LVA;Latvia;2010;Export;1.657.769
CHN;635;China;LVA;Latvia;2011;Export;2.267.191
CHN;635;China;LVA;Latvia;2012;Export;3.565.433
CHN;635;China;LVA;Latvia;2013;Export;2.032.499
CHN;635;China;LVA;Latvia;2014;Export;2.323.262
CHN;635;China;MAC;Macao;2010;Export;13.395.416
CHN;635;China;MAC;Macao;2011;Export;13.813.583
CHN;635;China;MAC;Macao;2012;Export;23.931.592
CHN;635;China;MAC;Macao;2013;Export;12.295.534
CHN;635;China;MAC;Macao;2014;Export;32.989.415
CHN;635;China;MAR;Morocco;2010;Export;2.693.962
CHN;635;China;MAR;Morocco;2011;Export;2.058.347
CHN;635;China;MAR;Morocco;2012;Export;6.853.688
CHN;635;China;MAR;Morocco;2013;Export;2.684.413
CHN;635;China;MAR;Morocco;2014;Export;3714.41
CHN;635;China;MDA;Moldova;2010;Export;1.959.083
CHN;635;China;MDA;Moldova;2011;Export;2.520.004
CHN;635;China;MDA;Moldova;2012;Export;3.353.015
CHN;635;China;MDA;Moldova;2013;Export;3440.42
CHN;635;China;MDA;Moldova;2014;Export;3367.86
CHN;635;China;MDG;Madagascar;2010;Export;218.186
CHN;635;China;MDG;Madagascar;2011;Export;115.013
CHN;635;China;MDG;Madagascar;2012;Export;136.863
CHN;635;China;MDG;Madagascar;2013;Export;242.35
CHN;635;China;MDG;Madagascar;2014;Export;705.679
CHN;635;China;MDV;Maldives;2010;Export;441.394
CHN;635;China;MDV;Maldives;2011;Export;521.687
CHN;635;China;MDV;Maldives;2012;Export;1.289.724
CHN;635;China;MDV;Maldives;2013;Export;2856.34
CHN;635;China;MDV;Maldives;2014;Export;920.284
CHN;635;China;MEX;Mexico;2010;Export;15.017.602
CHN;635;China;MEX;Mexico;2011;Export;17.561.535
CHN;635;China;MEX;Mexico;2012;Export;25.609.203
CHN;635;China;MEX;Mexico;2013;Export;30.184.011
CHN;635;China;MEX;Mexico;2014;Export;37.754.187
CHN;635;China;MHL;Marshall Islands;2014;Export;14.752
CHN;635;China;MKD;Macedonia, FYR;2010;Export;59.06
CHN;635;China;MKD;Macedonia, FYR;2011;Export;108.288
CHN;635;China;MKD;Macedonia, FYR;2012;Export;183.695
CHN;635;China;MKD;Macedonia, FYR;2013;Export;256.133
CHN;635;China;MKD;Macedonia, FYR;2014;Export;360.917
CHN;635;China;MLI;Mali;2010;Export;1.897.634
CHN;635;China;MLI;Mali;2011;Export;363.013
CHN;635;China;MLI;Mali;2012;Export;99.172
CHN;635;China;MLI;Mali;2013;Export;116.674
CHN;635;China;MLI;Mali;2014;Export;672.175
CHN;635;China;MLT;Malta;2010;Export;842.434
CHN;635;China;MLT;Malta;2011;Export;1.044.359
CHN;635;China;MLT;Malta;2012;Export;850.785
CHN;635;China;MLT;Malta;2013;Export;1.478.435
CHN;635;China;MLT;Malta;2014;Export;970.695
CHN;635;China;MMR;Myanmar;2010;Export;374.903
CHN;635;China;MMR;Myanmar;2011;Export;904.529
CHN;635;China;MMR;Myanmar;2012;Export;1.900.564
CHN;635;China;MMR;Myanmar;2013;Export;719.888
CHN;635;China;MMR;Myanmar;2014;Export;2.926.311
CHN;635;China;MNG;Mongolia;2010;Export;1.751.247
CHN;635;China;MNG;Mongolia;2011;Export;2.865.286
CHN;635;China;MNG;Mongolia;2012;Export;5111.51
CHN;635;China;MNG;Mongolia;2013;Export;2.649.113
CHN;635;China;MNG;Mongolia;2014;Export;3427
CHN;635;China;MOZ;Mozambique;2010;Export;703.077
CHN;635;China;MOZ;Mozambique;2011;Export;1.075.924
CHN;635;China;MOZ;Mozambique;2012;Export;1.268.104
CHN;635;China;MOZ;Mozambique;2013;Export;1.483.173
CHN;635;China;MOZ;Mozambique;2014;Export;1.428.099
CHN;635;China;MRT;Mauritania;2010;Export;147.628
CHN;635;China;MRT;Mauritania;2011;Export;251.238
CHN;635;China;MRT;Mauritania;2012;Export;173.697
CHN;635;China;MRT;Mauritania;2013;Export;288.382
CHN;635;China;MRT;Mauritania;2014;Export;485.646
CHN;635;China;MUS;Mauritius;2010;Export;714.945
CHN;635;China;MUS;Mauritius;2011;Export;312.579
CHN;635;China;MUS;Mauritius;2012;Export;811.667
CHN;635;China;MUS;Mauritius;2013;Export;1104.09
CHN;635;China;MUS;Mauritius;2014;Export;1.395.134
CHN;635;China;MWI;Malawi;2010;Export;10.602
CHN;635;China;MWI;Malawi;2011;Export;1.127.427
CHN;635;China;MWI;Malawi;2012;Export;520.329
CHN;635;China;MWI;Malawi;2013;Export;134.923
CHN;635;China;MWI;Malawi;2014;Export;182.055
CHN;635;China;MYS;Malaysia;2010;Export;10.643.847
CHN;635;China;MYS;Malaysia;2011;Export;20.088.313
CHN;635;China;MYS;Malaysia;2012;Export;30.688.532
CHN;635;China;MYS;Malaysia;2013;Export;59.030.022
CHN;635;China;MYS;Malaysia;2014;Export;53.864.562
CHN;635;China;MYT;Mayotte;2010;Export;3.991
CHN;635;China;MYT;Mayotte;2012;Export;0.061
CHN;635;China;MYT;Mayotte;2013;Export;27.805
CHN;635;China;NAM;Namibia;2010;Export;64.914
CHN;635;China;NAM;Namibia;2011;Export;148.479
CHN;635;China;NAM;Namibia;2012;Export;148.935
CHN;635;China;NAM;Namibia;2013;Export;276.64
CHN;635;China;NAM;Namibia;2014;Export;274.054
CHN;635;China;NCL;New Caledonia;2010;Export;100.08
CHN;635;China;NCL;New Caledonia;2011;Export;224.942
CHN;635;China;NCL;New Caledonia;2012;Export;316.141
CHN;635;China;NCL;New Caledonia;2013;Export;208.595
CHN;635;China;NCL;New Caledonia;2014;Export;214.374
CHN;635;China;NER;Niger;2010;Export;56.218
CHN;635;China;NER;Niger;2011;Export;93.442
CHN;635;China;NER;Niger;2012;Export;248.291
CHN;635;China;NER;Niger;2013;Export;5.374
CHN;635;China;NER;Niger;2014;Export;428.583
CHN;635;China;NFK;Norfolk Island;2010;Export;0.94
CHN;635;China;NFK;Norfolk Island;2011;Export;29.026
CHN;635;China;NGA;Nigeria;2010;Export;11396.12
CHN;635;China;NGA;Nigeria;2011;Export;16.132.941
CHN;635;China;NGA;Nigeria;2012;Export;16303.9
CHN;635;China;NGA;Nigeria;2013;Export;22.218.728
CHN;635;China;NGA;Nigeria;2014;Export;28.963.312
CHN;635;China;NIC;Nicaragua;2010;Export;164.398
CHN;635;China;NIC;Nicaragua;2011;Export;244.933
CHN;635;China;NIC;Nicaragua;2012;Export;108.648
CHN;635;China;NIC;Nicaragua;2013;Export;216.081
CHN;635;China;NIC;Nicaragua;2014;Export;348.327
CHN;635;China;NLD;Netherlands;2010;Export;142.584.241
CHN;635;China;NLD;Netherlands;2011;Export;152.950.162
CHN;635;China;NLD;Netherlands;2012;Export;155.972.279
CHN;635;China;NLD;Netherlands;2013;Export;168.220.275
CHN;635;China;NLD;Netherlands;2014;Export;205.288.286
CHN;635;China;NOR;Norway;2010;Export;8.068.631
CHN;635;China;NOR;Norway;2011;Export;9.882.606
CHN;635;China;NOR;Norway;2012;Export;11.171.694
CHN;635;China;NOR;Norway;2013;Export;11.086.881
CHN;635;China;NOR;Norway;2014;Export;9.371.149
CHN;635;China;NPL;Nepal;2010;Export;33.294
CHN;635;China;NPL;Nepal;2011;Export;69.872
CHN;635;China;NPL;Nepal;2012;Export;67.849
CHN;635;China;NPL;Nepal;2013;Export;88.508
CHN;635;China;NPL;Nepal;2014;Export;325.028
CHN;635;China;NZL;New Zealand;2010;Export;6.294.821
CHN;635;China;NZL;New Zealand;2011;Export;7.849.405
CHN;635;China;NZL;New Zealand;2012;Export;10.367.298
CHN;635;China;NZL;New Zealand;2013;Export;12.975.641
CHN;635;China;NZL;New Zealand;2014;Export;14.923.678
CHN;635;China;OMN;Oman;2010;Export;1.043.531
CHN;635;China;OMN;Oman;2011;Export;6.271.193
CHN;635;China;OMN;Oman;2012;Export;2.134.598
CHN;635;China;OMN;Oman;2013;Export;1.837.662
CHN;635;China;OMN;Oman;2014;Export;2.557.527
CHN;635;China;PAK;Pakistan;2010;Export;4.671.133
CHN;635;China;PAK;Pakistan;2011;Export;2.620.632
CHN;635;China;PAK;Pakistan;2012;Export;4.371.899
CHN;635;China;PAK;Pakistan;2013;Export;3.162.778
CHN;635;China;PAK;Pakistan;2014;Export;4397.71
CHN;635;China;PAN;Panama;2010;Export;6.268.794
CHN;635;China;PAN;Panama;2011;Export;20.604.295
CHN;635;China;PAN;Panama;2012;Export;19534.17
CHN;635;China;PAN;Panama;2013;Export;15.799.323
CHN;635;China;PAN;Panama;2014;Export;30.077.387
CHN;635;China;PER;Peru;2010;Export;2.029.179
CHN;635;China;PER;Peru;2011;Export;1.859.145
CHN;635;China;PER;Peru;2012;Export;2.843.743
CHN;635;China;PER;Peru;2013;Export;4.821.132
CHN;635;China;PER;Peru;2014;Export;4.360.379
CHN;635;China;PHL;Philippines;2010;Export;7.217.921
CHN;635;China;PHL;Philippines;2011;Export;10654.76
CHN;635;China;PHL;Philippines;2012;Export;12.148.446
CHN;635;China;PHL;Philippines;2013;Export;13.727.969
CHN;635;China;PHL;Philippines;2014;Export;16976.97
CHN;635;China;PLW;Palau;2012;Export;4.732
CHN;635;China;PLW;Palau;2013;Export;143.222
CHN;635;China;PLW;Palau;2014;Export;58.305
CHN;635;China;PNG;Papua New Guinea;2010;Export;125.425
CHN;635;China;PNG;Papua New Guinea;2011;Export;299.58
CHN;635;China;PNG;Papua New Guinea;2012;Export;757.075
CHN;635;China;PNG;Papua New Guinea;2013;Export;902.383
CHN;635;China;PNG;Papua New Guinea;2014;Export;877.98
CHN;635;China;POL;Poland;2010;Export;17.538.914
CHN;635;China;POL;Poland;2011;Export;19.786.144
CHN;635;China;POL;Poland;2012;Export;19.751.402
CHN;635;China;POL;Poland;2013;Export;19.772.378
CHN;635;China;POL;Poland;2014;Export;26.542.197
CHN;635;China;PRK;Korea, Dem. Rep.;2010;Export;670.143
CHN;635;China;PRK;Korea, Dem. Rep.;2011;Export;1.146.294
CHN;635;China;PRK;Korea, Dem. Rep.;2012;Export;2.405.981
CHN;635;China;PRK;Korea, Dem. Rep.;2013;Export;2.999.996
CHN;635;China;PRK;Korea, Dem. Rep.;2014;Export;4.120.322
CHN;635;China;PRT;Portugal;2010;Export;5.542.691
CHN;635;China;PRT;Portugal;2011;Export;5.448.083
CHN;635;China;PRT;Portugal;2012;Export;4.855.148
CHN;635;China;PRT;Portugal;2013;Export;3.830.238
CHN;635;China;PRT;Portugal;2014;Export;5.636.241
CHN;635;China;PRY;Paraguay;2010;Export;135.541
CHN;635;China;PRY;Paraguay;2011;Export;253.172
CHN;635;China;PRY;Paraguay;2012;Export;89.926
CHN;635;China;PRY;Paraguay;2013;Export;410.53
CHN;635;China;PRY;Paraguay;2014;Export;598.637
CHN;635;China;PSE;Occ.Pal.Terr;2010;Export;42.915
CHN;635;China;PSE;Occ.Pal.Terr;2011;Export;33.212
CHN;635;China;PSE;Occ.Pal.Terr;2012;Export;0.972
CHN;635;China;PSE;Occ.Pal.Terr;2013;Export;14.606
CHN;635;China;PSE;Occ.Pal.Terr;2014;Export;17.976
CHN;635;China;PYF;French Polynesia;2010;Export;71.91
CHN;635;China;PYF;French Polynesia;2011;Export;159.312
CHN;635;China;PYF;French Polynesia;2012;Export;77.838
CHN;635;China;PYF;French Polynesia;2013;Export;219.654
CHN;635;China;PYF;French Polynesia;2014;Export;357.08
CHN;635;China;QAT;Qatar;2010;Export;8.899.706
CHN;635;China;QAT;Qatar;2011;Export;5.035.211
CHN;635;China;QAT;Qatar;2012;Export;3.571.797
CHN;635;China;QAT;Qatar;2013;Export;7.838.827
CHN;635;China;QAT;Qatar;2014;Export;6.196.215
CHN;635;China;RUS;Russian Federation;2010;Export;41.334.033
CHN;635;China;RUS;Russian Federation;2011;Export;45.042.698
CHN;635;China;RUS;Russian Federation;2012;Export;63.006.784
CHN;635;China;RUS;Russian Federation;2013;Export;61734.41
CHN;635;China;RUS;Russian Federation;2014;Export;65.306.899
CHN;635;China;RWA;Rwanda;2010;Export;38.372
CHN;635;China;RWA;Rwanda;2011;Export;44.778
CHN;635;China;RWA;Rwanda;2012;Export;147.48
CHN;635;China;RWA;Rwanda;2013;Export;459.825
CHN;635;China;RWA;Rwanda;2014;Export;471.621
CHN;635;China;SAU;Saudi Arabia;2010;Export;18.207.035
CHN;635;China;SAU;Saudi Arabia;2011;Export;23.273.435
CHN;635;China;SAU;Saudi Arabia;2012;Export;24.413.693
CHN;635;China;SAU;Saudi Arabia;2013;Export;26.391.015
CHN;635;China;SAU;Saudi Arabia;2014;Export;32.135.117
CHN;635;China;SDN;Fm Sudan;2010;Export;1.148.737
CHN;635;China;SDN;Fm Sudan;2011;Export;1.787.925
CHN;635;China;SEN;Senegal;2010;Export;698.026
CHN;635;China;SEN;Senegal;2011;Export;422.201
CHN;635;China;SEN;Senegal;2012;Export;563.751
CHN;635;China;SEN;Senegal;2013;Export;402.315
CHN;635;China;SEN;Senegal;2014;Export;1.331.048
CHN;635;China;SGP;Singapore;2010;Export;22.043.678
CHN;635;China;SGP;Singapore;2011;Export;36.410.918
CHN;635;China;SGP;Singapore;2012;Export;41444.3
CHN;635;China;SGP;Singapore;2013;Export;37.857.357
CHN;635;China;SGP;Singapore;2014;Export;79.851.072
CHN;635;China;SLB;Solomon Islands;2010;Export;0.105
CHN;635;China;SLB;Solomon Islands;2011;Export;37.476
CHN;635;China;SLB;Solomon Islands;2012;Export;18.31
CHN;635;China;SLB;Solomon Islands;2013;Export;16.302
CHN;635;China;SLB;Solomon Islands;2014;Export;20.601
CHN;635;China;SLE;Sierra Leone;2010;Export;84.648
CHN;635;China;SLE;Sierra Leone;2011;Export;8.965
CHN;635;China;SLE;Sierra Leone;2012;Export;12.633
CHN;635;China;SLE;Sierra Leone;2013;Export;173.603
CHN;635;China;SLE;Sierra Leone;2014;Export;246.778
CHN;635;China;SLV;El Salvador;2010;Export;1.080.659
CHN;635;China;SLV;El Salvador;2011;Export;456.955
CHN;635;China;SLV;El Salvador;2012;Export;798.219
CHN;635;China;SLV;El Salvador;2013;Export;863.624
CHN;635;China;SLV;El Salvador;2014;Export;998.044
CHN;635;China;SMR;San Marino;2010;Export;7.182
CHN;635;China;SMR;San Marino;2014;Export;2.304
CHN;635;China;SOM;Somalia;2012;Export;0.096
CHN;635;China;SOM;Somalia;2013;Export;2.52
CHN;635;China;SOM;Somalia;2014;Export;221.481
CHN;635;China;STP;Sao Tome and Principe;2012;Export;24.9
CHN;635;China;STP;Sao Tome and Principe;2014;Export;40.986
CHN;635;China;SUR;Suriname;2010;Export;136.503
CHN;635;China;SUR;Suriname;2011;Export;227.063
CHN;635;China;SUR;Suriname;2012;Export;227.012
CHN;635;China;SUR;Suriname;2013;Export;187.564
CHN;635;China;SUR;Suriname;2014;Export;242.116
CHN;635;China;SVK;Slovak Republic;2010;Export;2.008.095
CHN;635;China;SVK;Slovak Republic;2011;Export;1.169.296
CHN;635;China;SVK;Slovak Republic;2012;Export;708.393
CHN;635;China;SVK;Slovak Republic;2013;Export;531.402
CHN;635;China;SVK;Slovak Republic;2014;Export;879.751
CHN;635;China;SVN;Slovenia;2010;Export;1.545.219
CHN;635;China;SVN;Slovenia;2011;Export;4.937.486
CHN;635;China;SVN;Slovenia;2012;Export;4.143.276
CHN;635;China;SVN;Slovenia;2013;Export;5.290.206
CHN;635;China;SVN;Slovenia;2014;Export;5.975.907
CHN;635;China;SWE;Sweden;2010;Export;34529.57
CHN;635;China;SWE;Sweden;2011;Export;36.379.176
CHN;635;China;SWE;Sweden;2012;Export;36142.87
CHN;635;China;SWE;Sweden;2013;Export;34724.19
CHN;635;China;SWE;Sweden;2014;Export;39956.49
CHN;635;China;SWZ;Swaziland;2010;Export;14.223
CHN;635;China;SYC;Seychelles;2010;Export;191.796
CHN;635;China;SYC;Seychelles;2011;Export;73.451
CHN;635;China;SYC;Seychelles;2012;Export;99.671
CHN;635;China;SYC;Seychelles;2013;Export;255.662
CHN;635;China;SYC;Seychelles;2014;Export;73.906
CHN;635;China;SYR;Syrian Arab Republic;2010;Export;1.396.705
CHN;635;China;SYR;Syrian Arab Republic;2011;Export;1.197.997
CHN;635;China;SYR;Syrian Arab Republic;2012;Export;799.617
CHN;635;China;SYR;Syrian Arab Republic;2013;Export;94.916
CHN;635;China;SYR;Syrian Arab Republic;2014;Export;297.74
CHN;635;China;TCA;Turks and Caicos Isl.;2010;Export;11.45
CHN;635;China;TCA;Turks and Caicos Isl.;2011;Export;7.633
CHN;635;China;TCD;Chad;2010;Export;200.421
CHN;635;China;TCD;Chad;2011;Export;253.815
CHN;635;China;TCD;Chad;2012;Export;171.063
CHN;635;China;TCD;Chad;2013;Export;461.95
CHN;635;China;TCD;Chad;2014;Export;126.861
CHN;635;China;TGO;Togo;2010;Export;762.392
CHN;635;China;TGO;Togo;2011;Export;246.645
CHN;635;China;TGO;Togo;2012;Export;367.575
CHN;635;China;TGO;Togo;2013;Export;457.305
CHN;635;China;TGO;Togo;2014;Export;557.13
CHN;635;China;THA;Thailand;2010;Export;20.355.619
CHN;635;China;THA;Thailand;2011;Export;41.034.657
CHN;635;China;THA;Thailand;2012;Export;33.535.504
CHN;635;China;THA;Thailand;2013;Export;34.007.916
CHN;635;China;THA;Thailand;2014;Export;37.130.302
CHN;635;China;TJK;Tajikistan;2010;Export;8.311
CHN;635;China;TJK;Tajikistan;2011;Export;62.818
CHN;635;China;TJK;Tajikistan;2012;Export;250.008
CHN;635;China;TJK;Tajikistan;2013;Export;752.913
CHN;635;China;TJK;Tajikistan;2014;Export;2.140.614
CHN;635;China;TKM;Turkmenistan;2010;Export;371.614
CHN;635;China;TKM;Turkmenistan;2011;Export;429.751
CHN;635;China;TKM;Turkmenistan;2012;Export;1.353.417
CHN;635;China;TKM;Turkmenistan;2013;Export;2.579.543
CHN;635;China;TKM;Turkmenistan;2014;Export;2.676.842
CHN;635;China;TON;Tonga;2010;Export;40.147
CHN;635;China;TON;Tonga;2011;Export;73.316
CHN;635;China;TON;Tonga;2012;Export;21.652
CHN;635;China;TON;Tonga;2013;Export;30.2
CHN;635;China;TON;Tonga;2014;Export;100.29
CHN;635;China;TTO;Trinidad and Tobago;2010;Export;346.861
CHN;635;China;TTO;Trinidad and Tobago;2011;Export;420.385
CHN;635;China;TTO;Trinidad and Tobago;2012;Export;320.542
CHN;635;China;TTO;Trinidad and Tobago;2013;Export;877.362
CHN;635;China;TTO;Trinidad and Tobago;2014;Export;766.447
CHN;635;China;TUN;Tunisia;2010;Export;1.579.523
CHN;635;China;TUN;Tunisia;2011;Export;1.483.171
CHN;635;China;TUN;Tunisia;2012;Export;1.047.721
CHN;635;China;TUN;Tunisia;2013;Export;1.379.009
CHN;635;China;TUN;Tunisia;2014;Export;718.443
CHN;635;China;TUR;Turkey;2010;Export;15.874.992
CHN;635;China;TUR;Turkey;2011;Export;21.449.363
CHN;635;China;TUR;Turkey;2012;Export;28.088.143
CHN;635;China;TUR;Turkey;2013;Export;36.851.346
CHN;635;China;TUR;Turkey;2014;Export;39.412.789
CHN;635;China;TZA;Tanzania;2010;Export;439.595
CHN;635;China;TZA;Tanzania;2011;Export;949.623
CHN;635;China;TZA;Tanzania;2012;Export;711.389
CHN;635;China;TZA;Tanzania;2013;Export;959.184
CHN;635;China;TZA;Tanzania;2014;Export;4.775.665
CHN;635;China;UGA;Uganda;2010;Export;264.863
CHN;635;China;UGA;Uganda;2011;Export;154.508
CHN;635;China;UGA;Uganda;2012;Export;43.002
CHN;635;China;UGA;Uganda;2013;Export;94.471
CHN;635;China;UGA;Uganda;2014;Export;167.657
CHN;635;China;UKR;Ukraine;2010;Export;11091.86
CHN;635;China;UKR;Ukraine;2011;Export;12.902.932
CHN;635;China;UKR;Ukraine;2012;Export;10.383.665
CHN;635;China;UKR;Ukraine;2013;Export;12.083.546
CHN;635;China;UKR;Ukraine;2014;Export;9.167.947
CHN;635;China;URY;Uruguay;2010;Export;714.344
CHN;635;China;URY;Uruguay;2011;Export;1.077.846
CHN;635;China;URY;Uruguay;2012;Export;1.737.735
CHN;635;China;URY;Uruguay;2013;Export;2.178.172
CHN;635;China;URY;Uruguay;2014;Export;2.805.148
CHN;635;China;USA;United States;2010;Export;1.110.603.706
CHN;635;China;USA;United States;2011;Export;1126635.34
CHN;635;China;USA;United States;2012;Export;1233874.03
CHN;635;China;USA;United States;2013;Export;1.388.411.992
CHN;635;China;USA;United States;2014;Export;1.540.539.282
CHN;635;China;UZB;Uzbekistan;2010;Export;852.043
CHN;635;China;UZB;Uzbekistan;2011;Export;682.096
CHN;635;China;UZB;Uzbekistan;2012;Export;437.722
CHN;635;China;UZB;Uzbekistan;2013;Export;506.89
